,channel,subs,title,views,date,like,hate,review,urls,hashtag1,hashtag2,hashtag3
248,Chiyoon ASMR 치윤, 36.2,ASMR MUKBANG 육개장 라면 + 김치 + 직접만든 소고기 유부초밥 먹방 Fried Tofu Rice Balls + INSTANT NOODLES EATING SOUND, 81492,2020. 7. 8, 2183, 49,207,https://www.youtube.com/watch?v=zrpIuarg-4Y,,,
249,Chiyoon ASMR 치윤, 36.2,ASMR MUKBANG 뿌링클 닭다리 + 핫뿌링클 먹방 - BHC CHICKEN MUKBANG EATING SOUND, 161602,2020. 7. 5, 4278, 108,332,https://www.youtube.com/watch?v=DJMNaOSmWy8,뿌링클 ,치킨먹방 ,뿌링클먹방
250,Chiyoon ASMR 치윤, 36.2,ASMR MUKBANG 치즈 돈까스 + 신전떡볶이 먹방 - MOZZARELLA CHEESE PORK CUTLET + TTEOKBOKKI EATING SOUNDS, 117236,2020. 6. 6, 3206, 91,234,https://www.youtube.com/watch?v=8A4ADWJF8AI,,,
251,Chiyoon ASMR 치윤, 36.2,ASMR MUKBANG 스코빌 14444 ! 국내에서 가장 매운 라면 - 불마왕 + 통스팸 모짜렐라 먹방 SPICY NOODLES + SPAM EATING SOUND, 72438,2020. 5. 31, 1869, 64,175,https://www.youtube.com/watch?v=d8GujT5aQCQ,,,
252,Chiyoon ASMR 치윤, 36.2,ASMR MUKBANG 대왕 연어초밥 먹방 - GREAT KING SALMON SHUSHI - EATING SOUND, 569395,2020. 5. 30, 8550, 316,412,https://www.youtube.com/watch?v=7SwbA9kMyRU,,,
253,Chiyoon ASMR 치윤, 36.2,ASMR MUKBANG BBQ 황금올리브 닭다리 + BHC 뿌링클 치즈볼 + 필굿 맥주 먹방 - CHICKEN + CHEESEE BALLS + BEER EATING SOUND, 116402,2020. 4. 22, 3415, 112,283,https://www.youtube.com/watch?v=hFgA5-vajww,,,
254,Chiyoon ASMR 치윤, 36.2,ASMR MUKBANG 안성탕면 라면 + 토마토 도시락 - 곱창마요  치킨타코 먹방 NOODLES + CHICKEN EATING SOUND, 47193,2020. 4. 21, 1605, 39,137,https://www.youtube.com/watch?v=jW1pC63oxlw,,,
255,Chiyoon ASMR 치윤, 36.2,ASMR MUKBANG 세븐일레븐 편의점 먹방 - 블랙푸드 BLACK FOOD EAITNG SOUND / CONVEIENCE STORE, 63034,2020. 4. 8, 1878, 39,418,https://www.youtube.com/watch?v=fOcgSj8Gjq4,,,
256,Chiyoon ASMR 치윤, 36.2,ASMR MUKBANG 킬바사 소세지 + 까르보불닭 먹방 - KIELBASA SAUSAGE + SPICY NOODLES EATING SOUND, 99955,2020. 4. 5, 3135, 71,273,https://www.youtube.com/watch?v=KaIuFJfhHXQ,,,
257,Chiyoon ASMR 치윤, 36.2,ASMR MUKBANG 라면 + 떡볶이 + 통모짜 치즈 떡마리 먹방 - TTEOKBOKKI + CHEESE RICE CAKE EATING SOUND, 170279,2020. 3. 12, 3999, 95,336,https://www.youtube.com/watch?v=oiABDouNxFE,,,
258,Chiyoon ASMR 치윤, 36.2,ASMR MUKBANG 킹스베리 딸기 탕후루 + 스테비아 토마토 먹방 - CANDIED FRUIT TANGHULU STRAWBERRY / EATING SOUNDS / RECIPE, 139779,2020. 3. 7, 3861, 133,394,https://www.youtube.com/watch?v=GZczI0b4pis,,,
259,Chiyoon ASMR 치윤, 36.2,ASMR MUKBANG BBQ 핵불닭 불닭치킨 + 직접 만든 빠네 크림 파스타 + 콤부차 먹방, 153456,2020. 2. 29, 4263, 110,356,https://www.youtube.com/watch?v=nrrgq_gVs4Q,치킨 ,콤부차 ,닥터리브
260,Chiyoon ASMR 치윤, 36.2,ASMR MUKBANG 미스터피자 + 미피 떡볶이 + 킹닭다리 + 베이크윙 + 펫피자 먹방Pizza & Tteokbokki & Chicken leg EATING SOUND 피자, 95774,2020. 2. 28, 3061, 68,218,https://www.youtube.com/watch?v=jzWfte5DCn0,,,
261,Chiyoon ASMR 치윤, 36.2,ASMR MUKBANG 치킨매니아 닭발튀김 떡볶이 치킨칩스 복희세트 Tteokbokki & FRIED Chicken Chips + CHICKEN EATING SOUND, 190532,2020. 2. 26, 4767, 128,413,https://www.youtube.com/watch?v=ZcL8CIPQPzA,,,
262,Chiyoon ASMR 치윤, 36.2,ASMR MUKBANG BHC 뿌링클 닭다리 치킨 + 뿌링 치즈볼 + 핫도그 + 뿌링뿌링 소스 먹방 - SWEET CHICKEN & CHEESE BALL EATING SOUND, 602910,2020. 2. 22, 12144, 482,696,https://www.youtube.com/watch?v=DlBS6XMykXk,,,
443,여수언니정혜영[Yeosu Unnie], 35.3,SUB)먹방)응급실떡볶이 열라맵치킨 투움바쉬림프파스타 곱도리탕 에어프라이어홍루이젠 파운드케이크 과자파티 밤식빵 쿠키모음 초코찹쌀떡 메밀김치전병 친정집소고기 VLOG MUKBANG, 720290,2020. 8. 3, 9359, 296,2332,https://www.youtube.com/watch?v=Rq8kRjjMITA,먹방 ,브이로그 ,MUKBANG
444,여수언니정혜영[Yeosu Unnie], 35.3,SUB)먹방)중국당면로제떡볶이&크리스피무뼈닭발&대패볶음밥 뼈찜&양장피 컵라면 전주불백피자&쌀통닭 투썸신상 디저트파티 호떡&하겐다즈 찹쌀떡 클래식가토 케이크 VLOG MUKBANG, 809281,2020. 7. 27, 10324, 341,1488,https://www.youtube.com/watch?v=-yHgTmQqW00,먹방 ,브이로그 ,MUKBANG
445,여수언니정혜영[Yeosu Unnie], 35.3,SUB)먹방)매운국물닭발&누들떡볶이 돼지김치구이&볶음밥 탄탄면&마라샹궈 스노우어니언치킨 창억찰떡 초콜릿파티 뚜레쥬르 파리바게뜨 옥수수크림빵 스콘 몽쉘 VLOG MUKBANG, 717860,2020. 7. 20, 9474, 329,1502,https://www.youtube.com/watch?v=eXBrpHx9t9I,먹방 ,브이로그 ,MUKBANG
446,여수언니정혜영[Yeosu Unnie], 35.3,SUB)먹방)국물떡볶이&치즈춘권 미트볼로제파스타&카레치즈돈까스 빵파티 진비빔면&칠리새우&짬뽕군만두 매운갈비찜치즈볶음밥 초코케익 카야토스트 다쿠아즈 누가크래커 VLOG MUKBANG, 815415,2020. 7. 13, 9734, 417,1489,https://www.youtube.com/watch?v=Q5iBlbTNXso,먹방 ,브이로그 ,MUKBANG
447,여수언니정혜영[Yeosu Unnie], 35.3,SUB)먹방)쟁반짜장&탕수육 후참잘후라이드반양념반 눈꽃치즈 첵스파맛 치즈곱창 명랑핫도그 휴게소세트 짜장떡볶이 배배+크림치즈 에어프라이어빵 나비파이 친정삼겹살 VLOG MUKBANG, 823667,2020. 7. 6, 9515, 390,1479,https://www.youtube.com/watch?v=CWPhrKxZf74,먹방 ,브이로그 ,MUKBANG
448,여수언니정혜영[Yeosu Unnie], 35.3,SUB)먹방)까르보불닭납작당면 콩국수 닭강정&참치김밥&생선까스 노랑통닭깐풍&마늘 마라탕면&닭꼬치 도넛파티 생초코식빵 아우어인절미 호두먹빵 과자들 시나본빵 VLOG MUKBANG, 933332,2020. 6. 29, 10564, 439,1632,https://www.youtube.com/watch?v=J5CP1BV9gXg,먹방 ,브이로그 ,MUKBANG
449,여수언니정혜영[Yeosu Unnie], 35.3,SUB)먹방)옥수수피자&고추마요치킨 국물갈비찜&납작당면 육회&연어 떡볶이&구워먹는치즈&연유 뚜레쥬르 신상빵들 쫄면&만두 마카롱 모카빵 뿌링클 레밍턴케익 쿠키 VLOG MUKBANG, 903558,2020. 6. 22, 10369, 406,1906,https://www.youtube.com/watch?v=C3Udu96e390,먹방 ,브이로그 ,MUKBANG
450,여수언니정혜영[Yeosu Unnie], 35.3,Intro Collection)여수언니의 인트로 모음집 One Bite MUKBANG 너 어디까지 먹어봤니?, 323858,2020. 6. 15, 5399, 142,903,https://www.youtube.com/watch?v=aOwYMWWo2vs,한입 ,인트로모음집 ,MUKBANG
451,여수언니정혜영[Yeosu Unnie], 35.3,SUB)먹방)마라탕 맘스터치간장마늘&알룰로스치킨+치즈볼 칼빔면 꿔바로우 브라우니 스콘 밀카초코무 마가렛트 호떡만두 마카롱 다쿠아즈 마시멜로쿠키 화이트갈릭버거 VLOG MUKBANG, 803205,2020. 6. 8, 9615, 329,1557,https://www.youtube.com/watch?v=70gkxGbvsRw,먹방 ,브이로그 ,MUKBANG
452,여수언니정혜영[Yeosu Unnie], 35.3,SUB)먹방)감자폭탄떡볶이+BBQ블랙페퍼&크리스피 낙곱대새 곱볶이 명랑핫도그 치즈폭탄세트 밤파이 시나몬찰꿀빵 모카크림케이크 도너츠 초콜릿파티 빵파티 신상과자 VLOG MUKBANG, 947928,2020. 6. 1, 11367, 421,1749,https://www.youtube.com/watch?v=mbfagCPMMF4,먹방 ,브이로그 ,MUKBANG
453,여수언니정혜영[Yeosu Unnie], 35.3,SUB)먹방)까르보불닭치킨 까르보나라떡볶이 쭈꾸미볶음 쭈꾸미&닭발볶음밥 초콜릿비스킷파티 위즐칙촉 브라우니 타르트 뿌리고치킨 보리떡 허니&레드콤보 치즈돈까스 VLOG MUKBANG, 845243,2020. 5. 25, 9748, 347,1545,https://www.youtube.com/watch?v=zJrpo3KH2Ug,먹방 ,브이로그 ,MUKBANG
454,여수언니정혜영[Yeosu Unnie], 35.3,SUB)먹방)치즈닭갈비 노랑통닭 묵은지찜닭 회냉면+막창 닭갈비치즈밥 인생꿀빵 크림롤케이크 올담제과 쿠키빵파티 버터휘낭시에 김밥롤케이크 납작당면파티 에그타르트 VLOG MUKBANG, 813440,2020. 5. 18, 9780, 325,1835,https://www.youtube.com/watch?v=MsFGqq8B64I,먹방 ,브이로그 ,MUKBANG
455,여수언니정혜영[Yeosu Unnie], 35.3,SUB)먹방)두끼떡볶이 크로플파티 낙곱새+납작당면 비비크림면+닭목살 앵그리짜파구리 육회비빔밥 육회탕탕이 마카롱 쿠키랑디저트들 맘모스빵 와플 꿀호떡 부침개 VLOG MUKBANG, 896460,2020. 5. 11, 10943, 385,1863,https://www.youtube.com/watch?v=kCY3kd7Y69w,먹방 ,브이로그 ,MUKBANG
456,여수언니정혜영[Yeosu Unnie], 35.3,SUB)먹방)볼케이노치킨 굽네바게트볼 신전떡볶이+순대 치즈치밥 대창찜 비빔밥 볶음밥 서대회무침 버터크림빵 이티떡 찹쌀떡+하겐다즈 마들렌 르뱅쿠키 대원당빵파티 VLOG MUKBANG, 841635,2020. 5. 4, 9705, 391,1690,https://www.youtube.com/watch?v=_rm1ghMtUOk,먹방 ,브이로그 ,MUKBANG
457,여수언니정혜영[Yeosu Unnie], 35.3,SUB)먹방)깐풍치킨 치즈콩나물불고기 더티초코 곱창+주먹밥 밀면 쫄면+군만두 밀한줌빵파티 밥알찹쌀떡 치즈구이 스트룹와플 똥집튀김 치요남 비첸지 과자파티 VLOG MUKBANG, 886242,2020. 4. 27, 10180, 386,1964,https://www.youtube.com/watch?v=mwQxxfi1yYI,먹방 ,브이로그 ,MUKBANG
458,여수언니정혜영[Yeosu Unnie], 35.3,먹방)묵은지닭볶음탕 매드쉬림프피자 크림진짬뽕 가마치통닭 펭수과자빵초콜릿 타르트 생크림와플 로투스스프레드 나초 치즈소스 약과 마카롱 후라이드반양념반 휘핑크림 VLOG MUKBANG, 937845,2020. 4. 20, 10935, 355,1932,https://www.youtube.com/watch?v=JUuXIH3tvHk,먹방 ,브이로그 ,MUKBANG
459,여수언니정혜영[Yeosu Unnie], 35.3,먹방)대창전골 불족발 뿌링클 물회 빵파티 진진짜라+계란반숙+파김치 밤팥빵 생크림파이 돌가마만주 마들렌 무지개롤케이크 초코케이크들 과자들리뷰 희와제과 기승전골 VLOG MUKBANG, 933726,2020. 4. 13, 10063, 382,1823,https://www.youtube.com/watch?v=0iStvOEWHxg,먹방 ,브이로그 ,MUKBANG
460,여수언니정혜영[Yeosu Unnie], 35.3,먹방)매콤크림닭갈비 불닭비빔면 돼지갈비찜 삼겹살비빔밥 함박스테이크 치즈버거 인생찹쌀도넛 허니브래드 휘핑크림파티 교촌치즈볼 허니순살 맛나제과 초코케이크 홈카페 VLOG MUKBANG, 932065,2020. 4. 6, 10120, 374,1702,https://www.youtube.com/watch?v=v67jye5eDoo,먹방 ,브이로그 ,MUKBANG
461,여수언니정혜영[Yeosu Unnie], 35.3,먹방)엽떡 짜장떡볶이 맥시칸닭강정 끝짱떡볶이 소이크런치윙봉 크림빵파티 치즈뿌린치킨팝 한라산쑥찐빵 크로칸슈 파리바게뜨빵 디저트파티 마카롱 끼리 네네치킨 과자 VLOG MUKBANG, 940104,2020. 3. 30, 10696, 378,2153,https://www.youtube.com/watch?v=Hty8NKOCp-Q,먹방 ,브이로그 ,MUKBANG
462,여수언니정혜영[Yeosu Unnie], 35.3,먹방)더차이나치킨 김피탕 고추짜장+파김치 스파이시걸스 죽떡먹떡볶이 쫀득수제비 마카롱 고디바 초콜릿플렉스 흑임자인절미 초코타르트 두부케이크 빵 과자 푸라닭 VLOG MUKBANG, 945129,2020. 3. 23, 10098, 344,1903,https://www.youtube.com/watch?v=r-o37gLizuQ,먹방 ,브이로그 ,MUKBANG
513,영원씨01seeTV, 33.8,영원씨 고등어조림 먹방 サバの煮付け食べる Braised mackerel mukbang, 2677,2020. 8. 8, 282, 4,31,https://www.youtube.com/watch?v=JMCjmdjA4eo,영원씨 ,고등어조림 ,01seeTV
514,영원씨01seeTV, 33.8,영원씨 김치두루치기 먹방 豚肉キムチ炒め食べる Stir-fried Kimchi Pork mukbang, 3175,2020. 8. 7, 264, 5,31,https://www.youtube.com/watch?v=1t_lpUvNea0,영원씨 ,김치두루치기 ,01seeTV
515,영원씨01seeTV, 33.8,영원씨 훈제오리구이 먹방 燻製鴨食べる smoked duck mukbang, 3072,2020. 8. 5, 264, 5,35,https://www.youtube.com/watch?v=DG9pr5iaeRA,영원씨 ,훈제오리 ,01seeTV
516,영원씨01seeTV, 33.8,영원씨 닭갈비 먹방 タッカルビ食べる Stir-fried spicy chicken mukbang, 2663,2020. 8. 3, 258, 4,30,https://www.youtube.com/watch?v=KRsfTgQ_b6U,영원씨 ,닭갈비 ,01seeTV
517,영원씨01seeTV, 33.8,영원씨 간장게장 먹방 カンジャンケジャン食べる Soy Sauce Marinated Crab mukbang, 4068,2020. 8. 1, 340, 4,42,https://www.youtube.com/watch?v=W96KOZrPZ3Y,영원씨 ,간장게장 ,01seeTV
518,영원씨01seeTV, 33.8,영원씨 돼지고기김치찜 먹방 ポークキムチ煮食べる Braised Pork with Kimchi mukbang, 2541,2020. 7. 31, 265, 3,46,https://www.youtube.com/watch?v=_rESaQ3_0x0,영원씨 ,가마솥밥 ,돼지고기김치찜
519,영원씨01seeTV, 33.8,영원씨 삼겹살 먹방 サムギョプサル食べる Pork belly mukbang, 3241,2020. 7. 29, 298, 3,30,https://www.youtube.com/watch?v=O2jh4IBMCXM,영원씨 ,삼겹살 ,01seeTV
520,영원씨01seeTV, 33.8,영원씨 초당옥수수 먹방 草堂とうもろこし食べる Super sweet corn mukbang, 2322,2020. 7. 27, 255, 4,31,https://www.youtube.com/watch?v=OH2DlrEyZSc,영원씨 ,초당옥수수 ,01seeTV
521,영원씨01seeTV, 33.8,영원씨 오삼불고기 먹방 イカ三枚肉焼肉食べる Squid and Pork Belly Bulgogi mukbang, 2365,2020. 7. 25, 291, 4,24,https://www.youtube.com/watch?v=KaHfecFDXWA,영원씨 ,오삼불고기 ,01seeTV
522,영원씨01seeTV, 33.8,영원씨 김치칼국수 먹방 キムチカルグッス食べる Kimchi Kalguksu mukbang, 2648,2020. 7. 24, 325, 6,35,https://www.youtube.com/watch?v=GfIrpj9Q6ok,영원씨 ,김치칼국수 ,01seeTV
523,영원씨01seeTV, 33.8,영원씨 제주은갈치구이 먹방 太刀魚焼き食べる Grilled Cutlassfish mukbang, 1969,2020. 7. 22, 248, 5,29,https://www.youtube.com/watch?v=TIwU_WmuorM,영원씨 ,갈치구이 ,01seeTV
524,영원씨01seeTV, 33.8,영원씨 새우소금구이 먹방 えび塩焼き食べる Korean Salt-Roasted Shrimp mukbang, 2458,2020. 7. 20, 299, 2,37,https://www.youtube.com/watch?v=kyNIao9djew,영원씨 ,새우소금구이 ,새우구이
525,영원씨01seeTV, 33.8,영원씨 제육볶음 먹방 豚肉炒め食べる Spicy Korean Stir-Fried Pork mukbang, 2440,2020. 7. 18, 294, 4,31,https://www.youtube.com/watch?v=C2sQgF3eOMs,영원씨 ,제육볶음 ,01seeTV
526,영원씨01seeTV, 33.8,영원씨 복날 삼계탕 먹방 参鶏湯食べる Samgyetang chicken soup mukbang, 3563,2020. 7. 16, 415, 8,50,https://www.youtube.com/watch?v=sSZ0fSOH0WA,영원씨 ,삼계탕 ,01seeTV
527,영원씨01seeTV, 33.8,영원씨 미나리 오리 주물럭 먹방 鴨の味付け炒め食べる Marinated Grilled Duck mukbang, 1868,2020. 7. 15, 225, 4,23,https://www.youtube.com/watch?v=p-0VuAavhHQ,영원씨 ,오리주물럭 ,01seeTV
528,영원씨01seeTV, 33.8,영원씨 옥수수와 자색감자 먹방 蒸したとうもろこしと紫ジャガイモ食べる steamed Corn & purple potatoes mukbang, 2119,2020. 7. 13, 262, 4,24,https://www.youtube.com/watch?v=brWM7XB05IE,영원씨 ,옥수수 ,감자
529,영원씨01seeTV, 33.8,영원씨 후라이드 참 잘하는 집 후라이드 치킨 먹방 フライドチキン食べる fried chicken mukbang, 5709,2020. 7. 11, 560, 3,63,https://www.youtube.com/watch?v=mpDpt5esQ7c,영원씨 ,후라이드 ,01seeTV
530,영원씨01seeTV, 33.8,영원씨 김치전 먹방 キムチチヂミ食べる Kimchi pancake mukbang, 2110,2020. 7. 10, 250, 3,24,https://www.youtube.com/watch?v=5c_LpKP4F7k,영원씨 ,김치전 ,01seeTV
531,영원씨01seeTV, 33.8,영원씨 임연수구이 먹방 ホッケ焼き食べる roasted an Atka mackerel mukbang, 2508,2020. 7. 8, 297, 3,32,https://www.youtube.com/watch?v=bu8uTg2CHl4,영원씨 ,임연수구이 ,01seeTV
532,영원씨01seeTV, 33.8,영원씨 약선할매통보쌈 먹방 ボッサム食べる boiled pork mukbang, 2352,2020. 7. 6, 284, 7,29,https://www.youtube.com/watch?v=hkuL6MSrFmY,영원씨 ,약선할매통보쌈 ,01seeTV
533,이제이레시피EJ recipe, 33.5,(SUB) 엑설런트랑 똑같음....바닐라 아이스크림 만들기🍦 기계X, 5068,2020. 8. 7, 239, 2,41,https://www.youtube.com/watch?v=8sZlk-17xMU,이제이레시피 ,아이스크림 ,아이스크림만들기
534,이제이레시피EJ recipe, 33.5,(SUB)이제이가 또..!? 떡볶이가 먹고싶어서....밀떡!!, 4540,2020. 8. 4, 179, 1,48,https://www.youtube.com/watch?v=Ni_P7O_NThM,이제이레시피 ,떡볶이 ,떡볶이만들기
535,이제이레시피EJ recipe, 33.5,(SUB) 오독 오독 패션후르츠 청 만들기 (백향과 에이드), 3855,2020. 8. 1, 130, 1,8,https://www.youtube.com/watch?v=fYBzoKfWbBA,이제이레시피 ,패션후르츠청 ,백향과
536,이제이레시피EJ recipe, 33.5,(ENG) 바삭! 우유 튀김 만들기 🥛🐄 炸牛奶, 5813,2020. 7. 30, 239, 3,28,https://www.youtube.com/watch?v=szXdbE17SMw,이제이레시피 ,우유튀김 ,우유튀김만들기
537,이제이레시피EJ recipe, 33.5,(SUB)이제이가 또..!? 스콘이 먹고싶어서....클로티드 크림!! 이제이레시피 EJ RECIPE, 5436,2020. 7. 28, 187, 1,26,https://www.youtube.com/watch?v=-meZHl_Aqlw,이제이레시피 ,스콘 ,클로티드크림
538,이제이레시피EJ recipe, 33.5,(SUB) 이제이의 밥상 #86 여름이라..또 입맛없어..WHAT I EAT IN A WEEK(먹방:KOREAN MUKBANG) 이제이레시피 EJ recipe, 8747,2020. 7. 26, 253, 5,17,https://www.youtube.com/watch?v=Fh4BOfTY_4k,이제이레시피 ,이제이의밥상 ,밥상
539,이제이레시피EJ recipe, 33.5,(ENG) 빵야 빵야 🔫 밥경찰 반찬 7가지 만들기 이제이레시피 EJ RECIPE, 7651,2020. 7. 23, 270, 2,43,https://www.youtube.com/watch?v=MLjnfxyhsVM,이제이레시피 ,반찬만들기 ,반찬
540,이제이레시피EJ recipe, 33.5,(SUB)이제이가 또..!? 화사정식이 먹고싶어서....간장 게장!!🦀(끓이지않음!) 이제이레시피 EJ RECIPE, 6828,2020. 7. 21, 217, 5,24,https://www.youtube.com/watch?v=rzss5hyD4KA,이제이레시피 ,간장게장 ,간장게장만들기
541,이제이레시피EJ recipe, 33.5,(SUB) SNS 인기 레시피! 냉 파스타 (여름 파스타) 만들기 이제이레시피 EJ RECIPE, 8853,2020. 7. 18, 253, 6,14,https://www.youtube.com/watch?v=yvcvvMlFeY8,이제이레시피 ,냉파스타 ,트위터레시피
542,이제이레시피EJ recipe, 33.5,(SUB) 복날이니까~ 보양식 특집 '닭' (삼계탕닭곰탕닭개장전복삼계탕전복죽 까지) 이제이레시피 EJ RECIPE, 6159,2020. 7. 15, 232, 없음,16,https://www.youtube.com/watch?v=L09-5SNxVdc,이제이레시피 ,삼계탕 ,복날음식
543,이제이레시피EJ recipe, 33.5,(SUB) 이제이가 또..!? 여름이라 입맛이 없어서....오이지!! 이제이레시피 EJ RECIPE, 3156,2020. 7. 14, 107, 없음,15,https://www.youtube.com/watch?v=6WYTXsMXcOw,이제이레시피 ,오이지 ,여름반찬
544,이제이레시피EJ recipe, 33.5,(ENG) 이제이의 밥상 #85 친척동생들이랑 냠냠굿~WHAT I EAT IN A WEEK(먹방:KOREAN MUKBANG) 이제이레시피 EJ recipe, 7906,2020. 7. 12, 275, 2,19,https://www.youtube.com/watch?v=ufY3n_ICS7s,이제이레시피 ,EJrecipe ,이제이의밥상
545,이제이레시피EJ recipe, 33.5,(ENG) 정말 간단한 명란 크림 파스타 만들기! 이제이레시피 EJ RECIPE, 5363,2020. 7. 9, 177, 2,12,https://www.youtube.com/watch?v=i1SRk_rNi9M,이제이레시피 ,명란파스타 ,크림파스타
546,이제이레시피EJ recipe, 33.5,(SUB) 이제이가 또..!? 비빔밥도 국수도 먹고싶어서...열무김치!! 이제이레시피 EJ RECIPE, 5331,2020. 7. 7, 195, 3,18,https://www.youtube.com/watch?v=kqIDmQ3k-80,이제이레시피 ,열무김치 ,비빔국수
547,이제이레시피EJ recipe, 33.5,(ENG)다이어트 시작했어? 얼른 만들어봐🍗라이스페이퍼 치킨 🍗이제이레시피 EJ RECIPE, 10329,2020. 7. 4, 344, 2,48,https://www.youtube.com/watch?v=ZpKeYqRIs2w,이제이레시피 ,라이스페이퍼치킨 ,트위터레시피
548,이제이레시피EJ recipe, 33.5,(SUB) 부산 무떡볶이 만들기 (맛남의광장 김동준) 이제이레시피 EJ RECIPE, 8003,2020. 7. 1, 222, 2,16,https://www.youtube.com/watch?v=aY54ZfA7b9w,이제이레시피 ,무떡볶이 ,맛남의광장떡볶이
549,이제이레시피EJ recipe, 33.5,(SUB) 이제이가 또..!? 두부김치가 먹고싶어서...두부!! 이제이레시피 EJ RECIPE, 4346,2020. 6. 30, 144, 2,32,https://www.youtube.com/watch?v=alI4WPBP5y0,이제이레시피 ,두부김치 ,두부만들기
550,이제이레시피EJ recipe, 33.5,(ENG) 이제이의 밥상 #84 다시 시작하는 밥상 영상! WHAT I EAT IN A WEEK(먹방:KOREAN MUKBANG) 이제이레시피 EJ recipe, 11204,2020. 6. 28, 367, 3,57,https://www.youtube.com/watch?v=JxBuWndTPs0,이제이레시피 ,EJrecipe ,이제이의밥상
551,이제이레시피EJ recipe, 33.5,(SUB) 이렇게 쉽다고…? SNS 화제의 레시피 ‘청경채 볶음밥’ 만들기🥬이제이레시피 EJ RECIPE, 4757,2020. 6. 26, 178, 없음,22,https://www.youtube.com/watch?v=TSTWZd27nK0,이제이레시피 ,청경채볶음밥 ,연두볶음밥
552,이제이레시피EJ recipe, 33.5,(SUB) 집쿡라이브 이연복 짬뽕 만들기🍜이제이레시피 EJ RECIPE, 8245,2020. 6. 24, 228, 1,28,https://www.youtube.com/watch?v=XyPDZiT2B0A,이제이레시피 ,짬뽕 ,이연복짬뽕
553,HAMBUK ASMR 햄벅, 34.4,리얼먹방)ASMR MUKBANG 후라이드치킨 중에 최고?후참잘 리얼사운드 먹방 chicken eating sound, 279614,2020. 8. 3, 3484, 235,960,https://www.youtube.com/watch?v=sxohrY0ZuqA,후라이드참잘하는집 ,후참잘 ,치킨
554,HAMBUK ASMR 햄벅, 34.4,집에 크라켄 문어가 왔다.., 260749,2020. 8. 3, 4297, 83,766,https://www.youtube.com/watch?v=y5e0ILe3EDY,문어 ,대왕문어 ,먹방
555,HAMBUK ASMR 햄벅, 34.4,리얼먹방)ASMR MUKBANG 진짜 맛있는 조합 처갓집슈프림양념치킨 흰쌀밥 김 리얼사운드 먹방 Korean Sweet Chicken EATING SOUND!, 349016,2020. 7. 31, 4308, 253,663,https://www.youtube.com/watch?v=WqQjbhkmNcQ,처갓집 ,슈프림양념치킨 ,먹방
556,HAMBUK ASMR 햄벅, 34.4,리얼먹방)ASMR MUKBANG 와꾸 치트키 언수와 대결 후 먹는 맘스터치 꿀맛 햄버거 리얼사운드 먹방 HAMBURGER CHICKEN EATING SOUND, 305606,2020. 7. 28, 4520, 141,755,https://www.youtube.com/watch?v=n31RNoCWCbs,언수 ,맘스터치 ,햄버거
557,HAMBUK ASMR 햄벅, 34.4,리얼먹방)ASMR MUKBANG 요즘 핫한 남자와 짜장면 짬뽕 탕수육 리얼사운드 먹방 Black Bean Noodles Jjamppong TANGSUYUK EATING SOUND, 289885,2020. 7. 27, 4073, 115,660,https://www.youtube.com/watch?v=xInwG7Z6_2M,짬뽕 ,짜장면 ,탕수육
558,HAMBUK ASMR 햄벅, 34.4,리얼먹방)ASMR MUKBANG 수위가 높은 빡성민 커플과 신전떡볶이 모듬튀김 매운김밥 리얼사운드 먹방 tteokbokki spicy gimbap eating sound, 292952,2020. 7. 24, 4098, 98,531,https://www.youtube.com/watch?v=gt_-VPvVsUw,떡볶이 ,신전떡볶이ASMR ,리얼사운드
559,HAMBUK ASMR 햄벅, 34.4,리얼먹방)ASMR MUKBANG 불맛이 제대로나는 핵꿀맛 소고기초밥 구운연어초밥 계란초밥 게살초밥 리얼사운드 먹방 Sushi EATING SOUNDS, 116417,2020. 7. 22, 1701, 37,296,https://www.youtube.com/watch?v=eLnZv_77wxE,초밥 ,소고기초밥ASMR ,연어초밥먹방
560,HAMBUK ASMR 햄벅, 34.4,리얼먹방)ASMR MUKBANG 박효신 목소리를 가진 친구와 BHC뿌링클치킨 뿌링치즈볼 리얼사운드 먹방 Fried Chicken Cheese Balls EATING SOUNDS, 258659,2020. 7. 22, 3827, 97,568,https://www.youtube.com/watch?v=dbBYYlNeP1A,리얼먹방 ,뿌링클치킨ASMR ,뿌링치즈볼먹방
561,HAMBUK ASMR 햄벅, 34.4,리얼먹방)ASMR MUKBANG대한민국 푸드파이팅1등 히밥이와 한식 중식 양식 일식 리얼사운드먹방Sushi CREAM SPAGHETTI Pork cutlet EATING SOUND, 587714,2020. 7. 19, 6859, 221,774,https://www.youtube.com/watch?v=VbbUky8sR0c,히밥 ,까르보나라ASMR ,초밥먹방
562,HAMBUK ASMR 햄벅, 34.4,리얼먹방)ASMR MUKBANG훈련받고 먹는 꿀조합 편의점음식 불닭볶음면 육개장컵라면 삼각김밥 샌드위치 리얼사운드먹방convenience store food EATING SOUND, 169269,2020. 7. 18, 2269, 92,527,https://www.youtube.com/watch?v=s-6q3T-CvVU,불닭볶음면 ,해병대먹방ASMR ,편의점음식먹방
